2254.0, 0.00
2254.0, 0.00
2254.0, 0.00
2254.0, 0.00
2254.0, 0.00
2254.0, 0.00
2254.0, 0.00
2254.0, 0.00
2254.0, 0.00
2254.1, 0.00
2254.1, 0.00
2254.1, 0.00
2254.1, 0.00
2254.1, 0.00
2254.1, 0.00
2254.1, 0.00
2254.1, 0.00
2254.1, 0.00
2254.1, 0.00
2254.2, 0.00
2254.2, 0.00
2254.2, 0.00
2254.2, 0.00
2254.2, 0.00
2254.2, 0.00
2254.2, 0.00
2254.2, 0.00
2254.2, 0.00
2254.2, 0.00
2254.2, 0.00
2254.3, 0.00
2254.3, 0.00
2254.3, 0.00
2254.3, 0.00
2254.3, 0.00
2254.3, 0.00
2254.3, 0.00
2254.3, 0.00
2254.3, 0.00
2254.3, 0.00
2254.4, 0.00
2254.4, 0.00
2254.4, 0.00
2254.4, 0.00
2254.4, 0.00
2254.4, 0.00
2254.4, 0.00
2254.4, 0.00
2254.4, 0.00
2254.4, 0.00
2254.5, 0.00
2254.5, 0.00
2254.5, 0.00
2254.5, 0.00
2254.5, 0.00
2254.5, 0.00
2254.5, 0.00
2254.5, 0.00
2254.5, 0.00
2254.6, 0.00
2254.6, 0.00
2254.6, 0.00
2254.6, 0.00
2254.6, 0.00
2254.6, 0.00
2254.6, 0.00
2254.6, 0.00
2254.6, 0.00
2254.6, 0.00
2254.7, 0.00
2254.7, 0.00
2254.7, 0.00
2254.7, 0.00
2254.7, 0.00
2254.7, 0.00
2254.7, 0.00
2254.7, 0.00
2254.7, 0.00
2254.7, 0.00
2254.8, 0.00
2254.8, 0.00
2254.8, 0.00
2254.8, 0.00
2254.8, 0.00
2254.8, 0.00
2254.8, 0.00
2254.8, 0.00
2254.8, 0.00
2254.8, 0.00
2254.8, 0.00
2254.9, 0.00
2254.9, 0.00
2254.9, 0.00
2254.9, 0.00
2254.9, 0.00
2254.9, 0.00
2254.9, 0.00
2254.9, 0.00
2254.9, 0.00
2254.9, 0.00
2255.0, 0.00
2255.0, 0.00
2255.0, 0.00
2255.0, 0.00
2255.0, 0.00
2255.0, 0.00
2255.0, 0.00
2255.0, 0.00
2255.0, 0.00
2255.1, 0.00
2255.1, 0.00
2255.1, 0.00
2255.1, 0.00
2255.1, 0.00
2255.1, 0.00
2255.1, 0.00
2255.1, 0.00
2255.1, 0.00
2255.1, 0.00
2255.2, 0.00
2255.2, 0.00
2255.2, 0.00
2255.2, 0.00
2255.2, 0.00
2255.2, 0.00
2255.2, 0.00
2255.2, 0.00
2255.2, 0.00
2255.2, 0.00
2255.2, 0.00
2255.3, 0.00
2255.3, 0.00
2255.3, 0.00
2255.3, 0.00
2255.3, 0.00
2255.3, 0.00
2255.3, 0.00
2255.3, 0.00
2255.3, 0.00
2255.3, 0.00
2255.4, 0.00
2255.4, 0.00
2255.4, 0.00
2255.4, 0.00
2255.4, 0.00
2255.4, 0.00
2255.4, 0.00
2255.4, 0.00
2255.4, 0.00
2255.4, 0.00
2255.5, 0.00
2255.5, 0.00
2255.5, 0.00
2255.5, 0.00
2255.5, 0.00
2255.5, 0.00
2255.5, 0.00
2255.5, 0.00
2255.5, 0.00
2255.6, 0.00
2255.6, 0.00
2255.6, 0.00
2255.6, 0.00
2255.6, 0.00
2255.6, 0.00
2255.6, 0.00
2255.6, 0.00
2255.6, 0.00
2255.6, 0.00
2255.7, 0.00
2255.7, 0.00
2255.7, 0.00
2255.7, 0.00
2255.7, 0.00
2255.7, 0.00
2255.7, 0.00
2255.7, 0.00
2255.7, 0.00
2255.7, 0.00
2255.8, 0.00
2255.8, 0.00
2255.8, 0.00
2255.8, 0.00
2255.8, 0.00
2255.8, 0.00
2255.8, 0.00
2255.8, 0.00
2255.8, 0.00
2255.8, 0.00
2255.8, 0.00
2255.9, 0.00
2255.9, 0.00
2255.9, 0.00
2255.9, 0.00
2255.9, 0.00
2255.9, 0.00
2255.9, 0.00
2255.9, 0.00
2255.9, 0.00
2255.9, 0.00
2256.0, 0.00
2256.0, 0.00
2256.0, 0.00
2256.0, 0.00
2256.0, 0.00
2256.0, 0.00
2256.0, 0.00
2256.0, 0.00
2256.0, 0.00
2256.1, 0.00
2256.1, 0.00
2256.1, 0.00
2256.1, 0.00
2256.1, 0.00
2256.1, 0.00
2256.1, 0.00
2256.1, 0.00
2256.1, 0.00
2256.1, 0.00
2256.2, 0.00
2256.2, 0.00
2256.2, 0.00
2256.2, 0.00
2256.2, 0.00
2256.2, 0.00
2256.2, 0.00
2256.2, 0.00
2256.2, 0.00
2256.2, 0.00
